chromosom bin.start bin.end log
chr3 52750001 52800000 -0.034658779541603
chr3 52800001 52850000 -0.0668162984729829
chr3 52850001 52900000 -0.0249725766587789
chr3 52900001 52950000 -0.115351387612229
chr3 52950001 53000000 0.0702186873517544
chr3 53000001 53050000 -0.0647407965261428
chr3 53050001 53100000 -0.192110392229678
chr3 53100001 53150000 -0.0639749563142213
chr3 53150001 53200000 -0.0561452870861251
chr3 53200001 53250000 -0.0887482208793375
chr3 53250001 53300000 0.0506044776805546
chr3 53300001 53350000 -0.110586850667415
chr3 53350001 53400000 -0.202123403324594
chr3 53400001 53450000 0.089901399723943
chr3 53450001 53500000 0.142132458373547
chr3 53500001 53550000 -0.0497507203658372
chr3 53550001 53600000 -0.13057522670145
chr3 53600001 53650000 -0.247825719477383
chr3 53650001 53700000 -0.110809160389354
chr3 53700001 53750000 -0.143478407177618
chr3 53750001 53800000 0.0744255402714535
chr3 53800001 53850000 0.0184046750015704
chr3 53850001 53900000 -0.0685543515577186
chr3 53900001 53950000 0.173421681943684
chr3 53950001 54000000 0.0415053233966382
chr3 54000001 54050000 0.00027701211235758
chr3 54050001 54100000 -0.00440666373013307
chr3 54100001 54150000 -0.0640944564503551
chr3 54150001 54200000 -0.0931032956368582
chr3 54200001 54250000 -0.144039466909362
chr3 54250001 54300000 0.137280248681762
chr3 54300001 54350000 0.0702558258127279
chr3 54350001 54400000 0.0465740007179271
chr3 54400001 54450000 -0.108280706832161
chr3 54450001 54500000 -0.06924390783955
chr3 54500001 54550000 -0.142335808057637
chr3 54550001 54600000 -0.131289069507729
chr3 54600001 54650000 -0.0548047246214408
chr3 54650001 54700000 0.0348412429708057
chr3 54700001 54750000 -0.00132394014502871
chr3 54750001 54800000 -0.127948517846414
chr3 54800001 54850000 0.089742869500674
chr3 54850001 54900000 -0.141291840613901
chr3 54900001 54950000 -0.164192031410508
chr3 54950001 55000000 0.176526196416306
chr3 55000001 55050000 -0.0187056562926397
chr3 55050001 55100000 -0.296277477310432
chr3 55100001 55150000 -0.146872903099885
chr3 55150001 55200000 -0.0288456803785826
chr3 55200001 55250000 0.183058937655843
chr3 55250001 55300000 -0.109281129416968
chr3 55300001 55350000 0.0969155660675523
chr3 55350001 55400000 0.0267412619806103
chr3 55400001 55450000 -0.0367959150991059
chr3 55450001 55500000 -0.192905842982574
chr3 55500001 55550000 -0.0772410094947985
chr3 55550001 55600000 -0.0809241194230194
chr3 55600001 55650000 -0.0628458918499661
chr3 55650001 55700000 -0.00929385256081819
chr3 55700001 55750000 0.143633780405927
chr3 55750001 55800000 0.046880324286567
chr3 55800001 55850000 -0.03824833574987
chr3 55850001 55900000 0.0659046186134522
chr3 55900001 55950000 -0.032689356939479
chr3 55950001 56000000 -0.0162771098014936
chr3 56000001 56050000 0.27062834408374
chr3 56050001 56100000 0.0464691665662948
chr3 56100001 56150000 -0.0287374181001032
chr3 56150001 56200000 0.024132278632925
chr3 56200001 56250000 -0.154911222600543
chr3 56250001 56300000 0.126456458522371
chr3 56300001 56350000 -0.184144035036726
chr3 56350001 56400000 -0.0124081521498624
chr3 56400001 56450000 -0.116226015016234
chr3 56450001 56500000 -0.0626800236948002
chr3 56500001 56550000 0.0442358531313057
chr3 56550001 56600000 -0.278343436340476
chr3 56600001 56650000 -0.167553929560562
chr3 56650001 56700000 -0.0586953994435182
chr3 56700001 56750000 -0.246017502414192
chr3 56750001 56800000 0.0855765198597709
chr3 56800001 56850000 0.212210648819312
chr3 56850001 56900000 0.071751815319136
chr3 56900001 56950000 0.109839438840018
chr3 56950001 57000000 0.134300249246836
chr3 57000001 57050000 0.0870362621794443
chr3 57050001 57100000 -0.0646333430202315
chr3 57100001 57150000 -0.035513567915632
chr3 57150001 57200000 -0.0648016643865584
chr3 57200001 57250000 -0.0428177227281696
chr3 57250001 57300000 0.211047696374142
chr3 57300001 57350000 -0.243672579613687
chr3 57350001 57400000 -0.069256806245408
chr3 57400001 57450000 0.179501861623996
chr3 57450001 57500000 0.050540330450406
chr3 57500001 57550000 -0.121260590663384
chr3 57550001 57600000 -0.112532457483027
chr3 57600001 57650000 0.0922811529524502
chr3 57650001 57700000 -0.306174284230993
chr3 57700001 57750000 -0.157142752046873
chr3 57750001 57800000 -0.0351744223597929
chr3 57800001 57850000 0.102394742435903
chr3 57850001 57900000 0.1800537044461
chr3 57900001 57950000 -0.0822873085764371
chr3 57950001 58000000 0.172811737505202
chr3 58000001 58050000 0.0700969502193671
chr3 58050001 58100000 -0.0931089499279611
chr3 58100001 58150000 -0.0559156265992505
chr3 58150001 58200000 -0.110063215071873
chr3 58200001 58250000 -0.0879604396006932
chr3 58250001 58300000 -0.0999269033924401
chr3 58300001 58350000 0.0865233733281123
chr3 58350001 58400000 -0.145046852210298
chr3 58400001 58450000 -0.0318199201868161
chr3 58450001 58500000 -0.0388316325524963
chr3 58500001 58550000 -0.194449075482824
chr3 58550001 58600000 -0.0403838599395163
chr3 58600001 58650000 -0.0871425558389422
chr3 58650001 58700000 0.120862579607624
chr3 58700001 58750000 0.0773540832206152
chr3 58750001 58800000 -0.302399708241593
chr3 58800001 58850000 0.0376625849921487
chr3 58850001 58900000 -0.257008503696698
chr3 58900001 58950000 -0.246159467269042
chr3 58950001 59000000 -0.0966880179726628
chr3 59000001 59050000 -0.184232345839887
chr3 59050001 59100000 0.13227863182508
chr3 59100001 59150000 -0.305931860869346
chr3 59150001 59200000 -0.253988803495017
chr3 59200001 59250000 0.0766826415531093
chr3 59250001 59300000 -0.11165773155275
chr3 59300001 59350000 0.148167625933132
chr3 59350001 59400000 0.0292795814142119
chr3 59400001 59450000 0.201055832205638
chr3 59450001 59500000 -0.038090057016802
chr3 59500001 59550000 -0.350814673349366
chr3 59550001 59600000 0.0963976501738139
chr3 59600001 59650000 0.163044669056336
chr3 59650001 59700000 0.092831778679419
chr3 59700001 59750000 -0.0603684036493016
chr3 59750001 59800000 0.068938949795419
chr3 59800001 59850000 0.0438115397812099
chr3 59850001 59900000 0.00893577754856789
chr3 59900001 59950000 0.10298565052799
chr3 59950001 60000000 -0.0444051006817264
chr3 60000001 60050000 0.210972849895961
chr3 60050001 60100000 0.140466752222239
chr3 60100001 60150000 NaN
chr3 60150001 60200000 NaN
chr3 60200001 60250000 -0.0921873523261722
chr3 60250001 60300000 -0.0895822222868322
chr3 60300001 60350000 -0.0171115861986963
chr3 60350001 60400000 0.108140271393245
chr3 60400001 60450000 -0.000925276110009409
chr3 60450001 60500000 -0.141989350674471
chr3 60500001 60550000 -0.19729089992656
chr3 60550001 60600000 0.00192213130989185
chr3 60600001 60650000 -0.205824192696578
chr3 60650001 60700000 -0.00723155480978393
chr3 60700001 60750000 -0.0405560832785877
chr3 60750001 60800000 -0.0164294250961011
chr3 60800001 60850000 -0.00160802463554405
chr3 60850001 60900000 -0.0633711312281007
chr3 60900001 60950000 -0.197656567713306
chr3 60950001 61000000 0.140665125757505
chr3 61000001 61050000 -0.0785375972284269
chr3 61050001 61100000 -0.135697243107514
chr3 61100001 61150000 0.0184407274585199
chr3 61150001 61200000 -0.219480017950807
chr3 61200001 61250000 0.21875549550368
chr3 61250001 61300000 -0.0482082027672116
chr3 61300001 61350000 -0.11337956299035
chr3 61350001 61400000 -0.0544594888116476
chr3 61400001 61450000 -0.120005703956713
chr3 61450001 61500000 -0.0395501666847513
chr3 61500001 61550000 -0.189086101429597
chr3 61550001 61600000 0.215052884514212
chr3 61600001 61650000 0.0767518672000203
chr3 61650001 61700000 0.1110911310209
chr3 61700001 61750000 0.166650489566895
chr3 61750001 61800000 0.186398962429701
chr3 61800001 61850000 -0.0823384971685285
chr3 61850001 61900000 -0.104093482269333
chr3 61900001 61950000 -0.242220014549564
chr3 61950001 62000000 -0.0126058898381361
chr3 62000001 62050000 -0.100501305434965
chr3 62050001 62100000 -0.239093121349714
chr3 62100001 62150000 0.11318535754819
chr3 62150001 62200000 -0.0635616784286649
chr3 62200001 62250000 0.0845299641762724
chr3 62250001 62300000 0.34221253546284
chr3 62300001 62350000 -0.192209272920046
chr3 62350001 62400000 -0.170047388343531
chr3 62400001 62450000 0.222665621734794
chr3 62450001 62500000 0.0214289875570483
chr3 62500001 62550000 0.0454367834856105
chr3 62550001 62600000 -0.0638975519906351
chr3 62600001 62650000 0.202720711126215
chr3 62650001 62700000 0.0693940979539853
chr3 62700001 62750000 0.157046579390477
chr3 62750001 62800000 0.292524662666961
chr3 62800001 62850000 -0.106771422083759
chr3 62850001 62900000 -0.30712106639128
chr3 62900001 62950000 0.0230894551108119
chr3 62950001 63000000 0.244178619485215
chr3 63000001 63050000 -0.16264611931992
chr3 63050001 63100000 0.108312321319226
chr3 63100001 63150000 -0.114511134922052
chr3 63150001 63200000 0.0679327523493557
chr3 63200001 63250000 -0.0679788649676708
chr3 63250001 63300000 -0.322951430151151
chr3 63300001 63350000 -0.391807286439454
chr3 63350001 63400000 -0.0802116014148838
chr3 63400001 63450000 0.0283156846569577
chr3 63450001 63500000 -0.0542975187469004
chr3 63500001 63550000 -0.112061912844982
chr3 63550001 63600000 0.132753562683782
chr3 63600001 63650000 0.0232720625513102
chr3 63650001 63700000 0.00700817554794155
chr3 63700001 63750000 0.0974057772082529
chr3 63750001 63800000 0.133329924242088
chr3 63800001 63850000 -0.0849389332623302
chr3 63850001 63900000 -0.0388377708443673
chr3 63900001 63950000 0.0851608628445579
chr3 63950001 64000000 0.175470812723656
chr3 64000001 64050000 0.0720424575536509
chr3 64050001 64100000 -0.168484109472074
chr3 64100001 64150000 0.117144550115021
chr3 64150001 64200000 -0.158693355198037
chr3 64200001 64250000 0.0623029429390499
chr3 64250001 64300000 0.208673033210104
chr3 64300001 64350000 -0.0175970758449492
chr3 64350001 64400000 0.027116542816394
chr3 64400001 64450000 0.16130900091119
chr3 64450001 64500000 -0.121261107675385
chr3 64500001 64550000 -0.160182685335654
chr3 64550001 64600000 -0.151117992576125
chr3 64600001 64650000 -0.275565861470267
chr3 64650001 64700000 -0.244233452633841
chr3 64700001 64750000 -0.0535942586156796
chr3 64750001 64800000 -0.109430209446329
chr3 64800001 64850000 0.0961015197962038
chr3 64850001 64900000 0.200697134504282
chr3 64900001 64950000 -0.0493331344683234
chr3 64950001 65000000 0.110397735380785
chr3 65000001 65050000 -0.0987852221548918
chr3 65050001 65100000 -0.0885754152216002
chr3 65100001 65150000 -0.0222743079020439
chr3 65150001 65200000 0.0709026779151703
chr3 65200001 65250000 0.0230912638917231
chr3 65250001 65300000 0.0406469153098954
chr3 65300001 65350000 -0.0396805178609085
chr3 65350001 65400000 -0.0437212843642404
chr3 65400001 65450000 0.186054993348838
chr3 65450001 65500000 0.0326769844178158
chr3 65500001 65550000 0.0217291074229491
chr3 65550001 65600000 -0.164233893977615
chr3 65600001 65650000 0.0272936982862065
chr3 65650001 65700000 0.0934981593734096
chr3 65700001 65750000 -0.0732695897088105
chr3 65750001 65800000 0.0160425640662122
chr3 65800001 65850000 0.0205228845503757
chr3 65850001 65900000 -0.158238563643649
chr3 65900001 65950000 -0.120820395571903
chr3 65950001 66000000 -0.100956191362636
chr3 66000001 66050000 -0.038758508516825
chr3 66050001 66100000 0.0517273371742944
chr3 66100001 66150000 0.127347641723588
chr3 66150001 66200000 NaN
chr3 66200001 66250000 NaN
chr3 66250001 66300000 NaN
chr3 66300001 66350000 0.211065637255991
chr3 66350001 66400000 -0.0384845139624279
chr3 66400001 66450000 -0.0444322516549853
chr3 66450001 66500000 -0.0339581519615634
chr3 66500001 66550000 0.0440095464459783
chr3 66550001 66600000 -0.0207119511365138
chr3 66600001 66650000 -0.0802942669731841
chr3 66650001 66700000 0.12517122108473
chr3 66700001 66750000 -0.249670619154509
chr3 66750001 66800000 0.159422469719672
chr3 66800001 66850000 0.0659159822610174
chr3 66850001 66900000 0.0489274100801554
chr3 66900001 66950000 -0.051585206651264
chr3 66950001 67000000 -0.225308234948698
chr3 67000001 67050000 -0.113924139239942
chr3 67050001 67100000 -0.0798856637779692
chr3 67100001 67150000 -0.120491500771436
chr3 67150001 67200000 -0.0671302418577234
chr3 67200001 67250000 -0.000958460519368114
chr3 67250001 67300000 0.0407483101130086
chr3 67300001 67350000 -0.152185627468321
chr3 67350001 67400000 -0.0591447511536789
chr3 67400001 67450000 -0.0201117245908464
chr3 67450001 67500000 0.000182546921810059
chr3 67500001 67550000 0.118244744348606
chr3 67550001 67600000 0.203096022475347
chr3 67600001 67650000 0.125936933937584
chr3 67650001 67700000 0.14326258277496
chr3 67700001 67750000 0.0532482296807493
chr3 67750001 67800000 -0.154899425831299
chr3 67800001 67850000 0.09278872514218
chr3 67850001 67900000 -0.0575189205246008
chr3 67900001 67950000 0.0656384745846114
chr3 67950001 68000000 0.0124221893856545
chr3 68000001 68050000 -0.0700784274092438
chr3 68050001 68100000 0.107369050312568
chr3 68100001 68150000 -0.0819957660139977
chr3 68150001 68200000 0.14931093909776
chr3 68200001 68250000 -0.230205231008601
chr3 68250001 68300000 0.0151195469606996
chr3 68300001 68350000 0.095377422225784
chr3 68350001 68400000 0.0235070206677701
chr3 68400001 68450000 0.370410665278948
chr3 68450001 68500000 0.00241287319859341
chr3 68500001 68550000 0.0555984075921589
chr3 68550001 68600000 -0.194244042623836
chr3 68600001 68650000 -0.05454061326803
chr3 68650001 68700000 0.00469694641160778
chr3 68700001 68750000 -0.0207624960472317
chr3 68750001 68800000 -0.0749443358353797
chr3 68800001 68850000 -0.213537869614991
chr3 68850001 68900000 0.0501514751908598
chr3 68900001 68950000 -0.0602491855733864
chr3 68950001 69000000 0.318745089614664
chr3 69000001 69050000 -0.0337315318212048
chr3 69050001 69100000 -0.0879623258434678
chr3 69100001 69150000 -0.176722330644628
chr3 69150001 69200000 0.222749721370238
chr3 69200001 69250000 -0.0124163681498612
chr3 69250001 69300000 -0.088699664418247
chr3 69300001 69350000 -0.12451811520436
chr3 69350001 69400000 -0.0764433037179691
chr3 69400001 69450000 -0.0678423837136342
chr3 69450001 69500000 0.123038361760013
chr3 69500001 69550000 -0.189786736489369
chr3 69550001 69600000 -0.0989133662115131
chr3 69600001 69650000 0.0333276252011032
chr3 69650001 69700000 0.00520545436282344
chr3 69700001 69750000 0.00106755787111443
chr3 69750001 69800000 0.162367802557431
chr3 69800001 69850000 -0.127871462749631
chr3 69850001 69900000 -0.103922710500496
chr3 69900001 69950000 -0.0241812970998895
chr3 69950001 70000000 0.138216872932519
chr3 70000001 70050000 0.0818197335046697
chr3 70050001 70100000 0.0471865380962804
chr3 70100001 70150000 -0.0927992310632624
chr3 70150001 70200000 -0.0524353964648471
chr3 70200001 70250000 -0.0320889061373453
chr3 70250001 70300000 -0.0530161846809049
chr3 70300001 70350000 0.0208440168551761
chr3 70350001 70400000 -0.0593749522539508
chr3 70400001 70450000 -0.053362937799276
chr3 70450001 70500000 -0.164548092127947
chr3 70500001 70550000 -0.377742714292101
chr3 70550001 70600000 -0.0484154359765819
chr3 70600001 70650000 -0.189423302492154
chr3 70650001 70700000 -0.0502232861998511
chr3 70700001 70750000 -0.0895691971236748
chr3 70750001 70800000 -0.0652620517179806
chr3 70800001 70850000 -0.136306382344422
chr3 70850001 70900000 -0.0102870742756047
chr3 70900001 70950000 0.223012201753832
chr3 70950001 71000000 -0.0647853886814328
chr3 71000001 71050000 0.112969263890078
chr3 71050001 71100000 0.000777319980951082
chr3 71100001 71150000 -0.0687766251696111
chr3 71150001 71200000 0.0730073225929174
chr3 71200001 71250000 -0.0121209070822817
chr3 71250001 71300000 -0.203039821399066
chr3 71300001 71350000 0.145895540699301
chr3 71350001 71400000 0.128166189637802
chr3 71400001 71450000 0.121677138382666
chr3 71450001 71500000 0.0756107624454825
chr3 71500001 71550000 0.311216967829735
chr3 71550001 71600000 0.0905869201246805
chr3 71600001 71650000 -0.284289259235244
chr3 71650001 71700000 0.0226344480238609
chr3 71700001 71750000 -0.0766719588400286
chr3 71750001 71800000 0.0630468573734846
chr3 71800001 71850000 -0.152446389039572
chr3 71850001 71900000 -0.00769917123893531
chr3 71900001 71950000 -0.0517604778518146
chr3 71950001 72000000 0.155241082155657
chr3 72000001 72050000 0.0269332613311869
chr3 72050001 72100000 0.0737389657194835
chr3 72100001 72150000 0.0975341610141208
chr3 72150001 72200000 0.0416857446633236
chr3 72200001 72250000 -0.00151358966965659
chr3 72250001 72300000 -0.122075022494382
chr3 72300001 72350000 0.026092819583877
chr3 72350001 72400000 -0.0241790919552279
chr3 72400001 72450000 0.229213384262831
chr3 72450001 72500000 -0.00561104971698417
chr3 72500001 72550000 -0.147150195050086
chr3 72550001 72600000 0.0713964259580211
chr3 72600001 72650000 0.018293076983627
chr3 72650001 72700000 0.17759863726629
chr3 72700001 72750000 -0.0661913219856739
chr3 72750001 72800000 0.0674861608758917
chr3 72800001 72850000 -0.0403065093587829
chr3 72850001 72900000 -0.188655335987648
chr3 72900001 72950000 -0.0446011203209047
chr3 72950001 73000000 4.24675258156214e-05
chr3 73000001 73050000 0.0356304048196043
chr3 73050001 73100000 -0.0252082948649259
chr3 73100001 73150000 -0.278840770648966
chr3 73150001 73200000 -0.308595769542836
chr3 73200001 73250000 0.116880932737382
chr3 73250001 73300000 -0.0559361588358934
chr3 73300001 73350000 -0.271052328179998
chr3 73350001 73400000 -0.124195803683488
chr3 73400001 73450000 0.0936962503254366
chr3 73450001 73500000 -0.0655123315276785
chr3 73500001 73550000 0.0628372323036399
chr3 73550001 73600000 -0.0798113709465178
chr3 73600001 73650000 0.121912179688615
chr3 73650001 73700000 -0.00912116092631485
chr3 73700001 73750000 -0.183055105570611
chr3 73750001 73800000 0.00446019234100173
chr3 73800001 73850000 0.0228798380853013
chr3 73850001 73900000 -0.051205586632313
chr3 73900001 73950000 0.0228682853922391
chr3 73950001 74000000 -0.108330666912869
chr3 74000001 74050000 0.0982977349247011
chr3 74050001 74100000 -0.166225876015021
chr3 74100001 74150000 -0.0403146480728867
chr3 74150001 74200000 0.0163307117106242
chr3 74200001 74250000 -0.237742941021911
chr3 74250001 74300000 -0.147884908320374
chr3 74300001 74350000 0.00571200354537156
chr3 74350001 74400000 0.038495580970176
chr3 74400001 74450000 0.126452876206601
chr3 74450001 74500000 0.00123023471421401
chr3 74500001 74550000 -0.247175323583578
chr3 74550001 74600000 -0.27532845313481
chr3 74600001 74650000 -0.238339647017145
chr3 74650001 74700000 -0.00118805083565755
chr3 74700001 74750000 0.079384106515528
chr3 74750001 74800000 -0.0235953334055
chr3 74800001 74850000 -0.136853376474091
chr3 74850001 74900000 -0.0744652978001456
chr3 74900001 74950000 -0.202307190972593
chr3 74950001 75000000 -0.277705913915053
chr3 75000001 75050000 -0.287457375763243
chr3 75050001 75100000 0.137602607907675
chr3 75100001 75150000 0.0596160108736122
chr3 75150001 75200000 -0.438820437372862
chr3 75200001 75250000 -0.0288559116874422
chr3 75250001 75300000 -0.174255569756665
chr3 75300001 75350000 0.092627231306082
chr3 75350001 75400000 -0.200386866677698
chr3 75400001 75450000 -0.209432967710919
chr3 75450001 75500000 0.512123006759227
chr3 75500001 75550000 0.173845246665551
chr3 75550001 75600000 -0.162059112710586
chr3 75600001 75650000 0.374621607352092
chr3 75650001 75700000 0.056430106965406
chr3 75700001 75750000 -0.188251885130788
chr3 75750001 75800000 0.0892229316166927
chr3 75800001 75850000 -0.0746293318888725
chr3 75850001 75900000 0.0626294412756579
chr3 75900001 75950000 0.0927970623755341
chr3 75950001 76000000 0.0724855384564136
chr3 76000001 76050000 -0.0657997301908591
chr3 76050001 76100000 -0.0631252104950332
chr3 76100001 76150000 -0.277879691187228
chr3 76150001 76200000 0.00188493943431545
chr3 76200001 76250000 0.00793277777611018
chr3 76250001 76300000 -0.0890510290006157
chr3 76300001 76350000 -0.246100648727258
chr3 76350001 76400000 -0.0948097515837252
chr3 76400001 76450000 0.106747811106327
chr3 76450001 76500000 0.0549676891929158
chr3 76500001 76550000 -0.182952674864679
chr3 76550001 76600000 -0.202197483786871
chr3 76600001 76650000 0.0666070900627532
chr3 76650001 76700000 -0.204416886493024
chr3 76700001 76750000 0.058412712196732
chr3 76750001 76800000 -0.019270874380099
chr3 76800001 76850000 0.0165977840195397
chr3 76850001 76900000 -0.271596046944854
chr3 76900001 76950000 -0.101569226286159
chr3 76950001 77000000 -0.0540887904336148
chr3 77000001 77050000 0.207182445137553
chr3 77050001 77100000 -0.128565701922596
chr3 77100001 77150000 0.119617964368446
chr3 77150001 77200000 -0.0691889109447105
chr3 77200001 77250000 -0.468576459285933
chr3 77250001 77300000 0.045357906816742
chr3 77300001 77350000 -0.0404501175992924
chr3 77350001 77400000 0.0256691913912305
chr3 77400001 77450000 -0.0397966060258921
chr3 77450001 77500000 0.00373308417848228
chr3 77500001 77550000 -0.365331256208905
chr3 77550001 77600000 0.0832233924224596
chr3 77600001 77650000 0.107813295985648
chr3 77650001 77700000 -0.129126957550823
chr3 77700001 77750000 0.121236113603366
chr3 77750001 77800000 0.017676006455585
chr3 77800001 77850000 0.0132225159855118
chr3 77850001 77900000 -0.230865807736189
chr3 77900001 77950000 0.0161860856820803
chr3 77950001 78000000 -0.174491676546092
chr3 78000001 78050000 0.112851241490885
chr3 78050001 78100000 -0.264800455249339
chr3 78100001 78150000 -0.024430566567221
chr3 78150001 78200000 -0.255284266127999
chr3 78200001 78250000 0.0750428868907257
chr3 78250001 78300000 -0.20574415497996
chr3 78300001 78350000 0.0745414450311295
chr3 78350001 78400000 -0.293231584542445
chr3 78400001 78450000 -0.0761841633728374
chr3 78450001 78500000 0.13233781397039
chr3 78500001 78550000 -0.121635213475429
chr3 78550001 78600000 -0.15021914556883
chr3 78600001 78650000 -0.194755354573387
chr3 78650001 78700000 0.146432207388505
chr3 78700001 78750000 0.0656802220091781
chr3 78750001 78800000 0.148346195900936
chr3 78800001 78850000 0.0302347467301387
chr3 78850001 78900000 -0.0737928359264904
chr3 78900001 78950000 -0.0448644148613613
chr3 78950001 79000000 -0.0411064568411401
chr3 79000001 79050000 0.0848558167737102
chr3 79050001 79100000 -0.305441758714446
chr3 79100001 79150000 0.278600400263645
chr3 79150001 79200000 0.107619265605539
chr3 79200001 79250000 -0.249985835023281
chr3 79250001 79300000 0.242297759393933
chr3 79300001 79350000 -0.100386288240296
chr3 79350001 79400000 -0.200551365009035
chr3 79400001 79450000 -0.131175887517299
chr3 79450001 79500000 -0.229225476229478
chr3 79500001 79550000 -0.0315057222527903
chr3 79550001 79600000 -0.10625213221449
chr3 79600001 79650000 -0.30121944797978
chr3 79650001 79700000 -0.150130823142242
chr3 79700001 79750000 -0.154826661016105
chr3 79750001 79800000 -0.0180987559999558
chr3 79800001 79850000 -0.213086355039477
chr3 79850001 79900000 0.0605446940971786
chr3 79900001 79950000 -0.174203225113232
chr3 79950001 80000000 0.00234946368828477
chr3 80000001 80050000 -0.0255875367693081
chr3 80050001 80100000 -0.121706703873639
chr3 80100001 80150000 -0.125340799318734
chr3 80150001 80200000 0.136785203804992
chr3 80200001 80250000 -0.000124978457939356
chr3 80250001 80300000 0.00500786615173595
chr3 80300001 80350000 -0.0989620532460716
chr3 80350001 80400000 -0.086154694576895
chr3 80400001 80450000 0.293485471747408
chr3 80450001 80500000 0.148158816058587
chr3 80500001 80550000 0.0236910668460024
chr3 80550001 80600000 0.028075394369943
chr3 80600001 80650000 0.191553398586189
chr3 80650001 80700000 0.360316376045467
chr3 80700001 80750000 -0.326260158770911
chr3 80750001 80800000 -0.180953251502471
chr3 80800001 80850000 -0.0917666329336933
chr3 80850001 80900000 -0.0217282768544431
chr3 80900001 80950000 -0.119627409480944
chr3 80950001 81000000 -0.152155310564181
chr3 81000001 81050000 -0.0770194661894781
chr3 81050001 81100000 0.0743420856880738
chr3 81100001 81150000 0.0449625869061622
chr3 81150001 81200000 -0.199927967377796
chr3 81200001 81250000 -0.189097918513868
chr3 81250001 81300000 -0.348709966190995
chr3 81300001 81350000 -0.047637125438619
chr3 81350001 81400000 0.0560767169102872
chr3 81400001 81450000 0.0785832557687783
chr3 81450001 81500000 -0.267374347282851
chr3 81500001 81550000 -0.0945329103755408
chr3 81550001 81600000 -0.085758117156461
chr3 81600001 81650000 -0.0933140445608479
chr3 81650001 81700000 0.213170933928393
chr3 81700001 81750000 -0.0691560916871295
chr3 81750001 81800000 -0.151543374330999
chr3 81800001 81850000 -0.177096215703948
chr3 81850001 81900000 -0.196731680882714
chr3 81900001 81950000 -0.167130140924145
chr3 81950001 82000000 0.0953592337345537
chr3 82000001 82050000 -0.0800098996512545
chr3 82050001 82100000 -0.022245934284214
chr3 82100001 82150000 0.151322178388808
chr3 82150001 82200000 -0.00477936270058014
chr3 82200001 82250000 0.010961750029004
chr3 82250001 82300000 0.0960197166665216
chr3 82300001 82350000 -0.0531422686087312
chr3 82350001 82400000 -0.181733674423134
chr3 82400001 82450000 0.0851688650502636
chr3 82450001 82500000 -0.141408985321344
chr3 82500001 82550000 0.126270239862273
chr3 82550001 82600000 -0.316820947207944
chr3 82600001 82650000 -0.277990569824801
chr3 82650001 82700000 -0.0660678538133042
chr3 82700001 82750000 -0.00690150248745223
chr3 82750001 82800000 -0.101935960803802
chr3 82800001 82850000 0.0833575730851337
chr3 82850001 82900000 0.0620165216980259
chr3 82900001 82950000 0.226119692086676
chr3 82950001 83000000 0.0863604956576254
chr3 83000001 83050000 -0.098294672252217
chr3 83050001 83100000 0.0202151177240892
chr3 83100001 83150000 0.295288140849166
chr3 83150001 83200000 0.0349682614084974
chr3 83200001 83250000 -0.0385590562553949
chr3 83250001 83300000 -0.146374916134883
chr3 83300001 83350000 -0.0684241938780683
chr3 83350001 83400000 0.0361877150977728
chr3 83400001 83450000 -0.0140495075993605
chr3 83450001 83500000 -0.226017560553728
chr3 83500001 83550000 -0.118746419630869
chr3 83550001 83600000 -0.0789240572610837
chr3 83600001 83650000 -0.0330309122809428
chr3 83650001 83700000 0.205976112659427
chr3 83700001 83750000 -0.20706356944402
chr3 83750001 83800000 0.197390551894947
chr3 83800001 83850000 -0.269300398139371
chr3 83850001 83900000 0.042291932978268
chr3 83900001 83950000 0.0441105244809714
chr3 83950001 84000000 -0.195161137382139
chr3 84000001 84050000 0.236387189687062
chr3 84050001 84100000 0.04843914140786
chr3 84100001 84150000 0.22742024731851
chr3 84150001 84200000 0.0683350133587419
chr3 84200001 84250000 -0.147057323702907
chr3 84250001 84300000 -0.0438854582486677
chr3 84300001 84350000 -0.125404413958278
chr3 84350001 84400000 -0.164318212064564
chr3 84400001 84450000 -0.139300716295237
chr3 84450001 84500000 -0.0591244136972504
chr3 84500001 84550000 0.151222995907322
chr3 84550001 84600000 -0.061249448760427
chr3 84600001 84650000 -0.00917981852651122
chr3 84650001 84700000 -0.00593929774421317
chr3 84700001 84750000 -0.0181226178634811
chr3 84750001 84800000 0.0136268148299523
chr3 84800001 84850000 -0.175504661074421
chr3 84850001 84900000 -0.0393239072274303
chr3 84900001 84950000 0.0620680984790047
chr3 84950001 85000000 0.112589203371899
chr3 85000001 85050000 0.0629553106573595
chr3 85050001 85100000 -0.00580407521962917
chr3 85100001 85150000 -0.352834981379327
chr3 85150001 85200000 -0.399716860562496
chr3 85200001 85250000 0.118320731508157
chr3 85250001 85300000 -0.0884516458478909
chr3 85300001 85350000 -0.12370530025131
chr3 85350001 85400000 0.199128880437819
chr3 85400001 85450000 -0.0351163045424602
chr3 85450001 85500000 0.094910121722673
chr3 85500001 85550000 0.0183158144020004
chr3 85550001 85600000 -0.104830145508501
chr3 85600001 85650000 -0.176725206048433
chr3 85650001 85700000 0.0786113339594863
chr3 85700001 85750000 -0.0989521980644502
chr3 85750001 85800000 0.104233066703075
chr3 85800001 85850000 0.0385599752041329
chr3 85850001 85900000 -0.0425411466339548
chr3 85900001 85950000 -0.150560358495842
chr3 85950001 86000000 -0.0152876811584999
