chromosom bin.start bin.end log
chr2 234250001 234300000 0.164572084879069
chr2 234300001 234350000 0.166242982543062
chr2 234350001 234400000 -0.0625033214756091
chr2 234400001 234450000 -0.0791302344836431
chr2 234450001 234500000 0.149022123042736
chr2 234500001 234550000 -0.237859310143531
chr2 234550001 234600000 0.359385056091712
chr2 234600001 234650000 -0.18637141164014
chr2 234650001 234700000 0.0661510844332462
chr2 234700001 234750000 0.162433276440367
chr2 234750001 234800000 0.0341601674553641
chr2 234800001 234850000 0.259633677623061
chr2 234850001 234900000 0.23054528066015
chr2 234900001 234950000 0.222941831327417
chr2 234950001 235000000 -0.0201320411280547
chr2 235000001 235050000 0.0794875683503545
chr2 235050001 235100000 -0.00999687709760529
chr2 235100001 235150000 -0.0380600577712042
chr2 235150001 235200000 -0.0860751320269081
chr2 235200001 235250000 -0.0714709366500643
chr2 235250001 235300000 -0.111238511366849
chr2 235300001 235350000 -0.0347322737462653
chr2 235350001 235400000 0.191860419083737
chr2 235400001 235450000 -0.0013819362069654
chr2 235450001 235500000 -0.0740200968575285
chr2 235500001 235550000 0.348022478028042
chr2 235550001 235600000 0.0783539372857225
chr2 235600001 235650000 0.163558418053107
chr2 235650001 235700000 0.0274478969008256
chr2 235700001 235750000 0.132198415216876
chr2 235750001 235800000 0.1411390130655
chr2 235800001 235850000 0.00149712054802535
chr2 235850001 235900000 0.150557955348087
chr2 235900001 235950000 0.0321254955518768
chr2 235950001 236000000 0.0685058949063554
chr2 236000001 236050000 -0.0805254022194034
chr2 236050001 236100000 0.165083292516552
chr2 236100001 236150000 -0.0628050312295221
chr2 236150001 236200000 0.0227020352270023
chr2 236200001 236250000 -0.0027235304931563
chr2 236250001 236300000 0.00988065206689368
chr2 236300001 236350000 0.0860359628284518
chr2 236350001 236400000 0.096926308577731
chr2 236400001 236450000 -0.24641459237863
chr2 236450001 236500000 0.0512912302565127
chr2 236500001 236550000 0.0162286112486216
chr2 236550001 236600000 -0.101267986989596
chr2 236600001 236650000 0.170594604443843
chr2 236650001 236700000 0.00311060965286174
chr2 236700001 236750000 0.127355902221042
chr2 236750001 236800000 0.209568598600534
chr2 236800001 236850000 0.130984520137576
chr2 236850001 236900000 0.0846274656881763
chr2 236900001 236950000 -0.112927118447502
chr2 236950001 237000000 -0.120163017468199
chr2 237000001 237050000 -0.0550952536986051
chr2 237050001 237100000 0.0112022693860868
chr2 237100001 237150000 -0.160528541616036
chr2 237150001 237200000 0.172411059896541
chr2 237200001 237250000 -0.00179125867419114
chr2 237250001 237300000 0.297680070333922
chr2 237300001 237350000 0.185949144636329
chr2 237350001 237400000 0.278668633673215
chr2 237400001 237450000 0.209947006713585
chr2 237450001 237500000 -0.10191175382617
chr2 237500001 237550000 0.0478658137678901
chr2 237550001 237600000 0.270021020396557
chr2 237600001 237650000 0.0993004182016983
chr2 237650001 237700000 -0.0312152099403281
chr2 237700001 237750000 -0.0784111100181882
chr2 237750001 237800000 0.0233629581077681
chr2 237800001 237850000 -0.106226332668564
chr2 237850001 237900000 -0.0435209147654081
chr2 237900001 237950000 0.00339223512642455
chr2 237950001 238000000 0.0814835989192022
chr2 238000001 238050000 0.10997165518175
chr2 238050001 238100000 0.430440197979049
chr2 238100001 238150000 0.0583849139549523
chr2 238150001 238200000 0.110779520520905
chr2 238200001 238250000 0.156684519661901
chr2 238250001 238300000 -0.0142218845201061
chr2 238300001 238350000 0.0609175650665279
chr2 238350001 238400000 0.0983889957736226
chr2 238400001 238450000 0.114108727782898
chr2 238450001 238500000 -0.0454523006744895
chr2 238500001 238550000 0.141398883357516
chr2 238550001 238600000 -0.0214063666532834
chr2 238600001 238650000 -0.0281419181591732
chr2 238650001 238700000 -0.0143892828047195
chr2 238700001 238750000 -0.160800079817485
chr2 238750001 238800000 0.093519113944737
chr2 238800001 238850000 -0.0618346415701349
chr2 238850001 238900000 -0.131601014236616
chr2 238900001 238950000 -0.103490443739413
chr2 238950001 239000000 -0.128806722337013
chr2 239000001 239050000 0.149337762343943
chr2 239050001 239100000 0.094402403434735
chr2 239100001 239150000 0.255778625402825
chr2 239150001 239200000 -0.0633298466120515
chr2 239200001 239250000 -0.110200190728691
chr2 239250001 239300000 -0.0999004375754128
chr2 239300001 239350000 0.121619158479578
chr2 239350001 239400000 -0.0142262144277534
chr2 239400001 239450000 -0.0173525182750734
chr2 239450001 239500000 0.204865624620807
chr2 239500001 239550000 0.0871761519399311
chr2 239550001 239600000 0.039989507106926
chr2 239600001 239650000 -0.0628813435298783
chr2 239650001 239700000 0.00421168943183204
chr2 239700001 239750000 0.142684141793697
chr2 239750001 239800000 0.114641857719953
chr2 239800001 239850000 NaN
chr2 239850001 239900000 0.291757364508089
chr2 239900001 239950000 0.134079499980843
chr2 239950001 240000000 -0.0348062389915495
chr2 240000001 240050000 0.225282002184642
chr2 240050001 240100000 0.158217145018307
chr2 240100001 240150000 0.182570680237677
chr2 240150001 240200000 0.113250595092589
chr2 240200001 240250000 0.181386465219615
chr2 240250001 240300000 0.0737908097317039
chr2 240300001 240350000 0.240851930191566
chr2 240350001 240400000 -0.0328695472977079
chr2 240400001 240450000 0.248537386156694
chr2 240450001 240500000 -0.0476840363319299
chr2 240500001 240550000 0.0327610591279069
chr2 240550001 240600000 0.0221976485025944
chr2 240600001 240650000 -0.147008466658274
chr2 240650001 240700000 -0.00555246245378291
chr2 240700001 240750000 0.105642895284141
chr2 240750001 240800000 NaN
chr2 240800001 240850000 NaN
chr2 240850001 240900000 0.162187640287462
chr2 240900001 240950000 0.194351770554478
chr2 240950001 241000000 0.140461765244877
chr2 241000001 241050000 -0.0849504846761977
chr2 241050001 241100000 0.173809456372375
chr2 241100001 241150000 0.118725428592899
chr2 241150001 241200000 -0.0174921211803934
chr2 241200001 241250000 0.125713528866606
chr2 241250001 241300000 0.0745855704072034
chr2 241300001 241350000 -0.0715086757274451
chr2 241350001 241400000 0.222914802023006
chr2 241400001 241450000 0.0831767996182187
chr2 241450001 241500000 -0.121619680292142
chr2 241500001 241550000 0.159394643555625
chr2 241550001 241600000 0.0949820685773946
chr2 241600001 241650000 -0.0165028221802026
chr2 241650001 241700000 -0.055398366011416
chr2 241700001 241750000 0.0774933252366283
chr2 241750001 241800000 0.134200588832041
chr2 241800001 241850000 0.0222360440493298
chr2 241850001 241900000 0.101471664806676
chr2 241900001 241950000 -0.0953305140390308
chr2 241950001 242000000 -0.0339225428822663
chr2 242000001 242050000 0.0381937643316529
chr2 242050001 242100000 0.197618308134339
chr2 242100001 242150000 0.0172980378017114
chr2 242150001 242200000 0.183122655806275
chr2 242200001 242250000 -0.358305414349195
chr2 242250001 242300000 0.17746174349391
chr2 242300001 242350000 -0.137821331471939
chr2 242350001 242400000 -0.0666124221410265
chr2 242400001 242450000 -0.0141671071546456
chr2 242450001 242500000 -0.0525106262216865
chr2 242500001 242550000 -0.0653894462315717
chr2 242550001 242600000 -0.117195789143727
chr2 242600001 242650000 -0.00401098816550373
chr2 242650001 242700000 -0.0925362030592096
chr2 242700001 242750000 0.0822988119696895
chr2 242750001 242800000 -0.04152405264322
chr2 242800001 242850000 -0.104030040008976
chr2 242850001 242900000 0.134336517469914
chr2 242900001 242950000 0.0494374284770618
chr2 242950001 243000000 0.206586065417722
chr2 243000001 243050000 0.0403680041756076
chr2 243050001 243100000 -0.163811943344257
chr2 243100001 243150000 NaN
chr20 1 50000 NaN
chr20 50001 100000 NaN
chr20 100001 150000 0.081494806094012
chr20 150001 200000 0.0272350042335547
chr20 200001 250000 0.0276037505934976
chr20 250001 300000 -0.0591045295750113
chr20 300001 350000 0.00584680407188613
chr20 350001 400000 -0.230175019615924
chr20 400001 450000 -0.108372305579951
chr20 450001 500000 0.0814270153411028
chr20 500001 550000 -0.214828198684334
chr20 550001 600000 0.0285753717628338
chr20 600001 650000 -0.146383087377813
chr20 650001 700000 0.153590690382279
chr20 700001 750000 -0.40081827459869
chr20 750001 800000 0.120237019047604
chr20 800001 850000 -0.157608834709088
chr20 850001 900000 0.170534903487902
chr20 900001 950000 0.0846855716576421
chr20 950001 1000000 0.136121355815628
chr20 1000001 1050000 -0.07881790893938
chr20 1050001 1100000 0.187342474343755
chr20 1100001 1150000 -0.185480072393759
chr20 1150001 1200000 0.132729927394118
chr20 1200001 1250000 0.0642646842413502
chr20 1250001 1300000 0.0606416627661217
chr20 1300001 1350000 0.0293483054553451
chr20 1350001 1400000 0.204184031705972
chr20 1400001 1450000 -0.0758812297264129
chr20 1450001 1500000 0.0406942564732878
chr20 1500001 1550000 -0.0447710845187751
chr20 1550001 1600000 -0.205576140959875
chr20 1600001 1650000 0.0187255895837161
chr20 1650001 1700000 0.246038384780706
chr20 1700001 1750000 0.145141674246478
chr20 1750001 1800000 -0.120624738984949
chr20 1800001 1850000 0.00195099233592132
chr20 1850001 1900000 -0.0171564744476474
chr20 1900001 1950000 0.0483066199271238
chr20 1950001 2000000 0.134616317183854
chr20 2000001 2050000 -0.0528572241471697
chr20 2050001 2100000 0.151203687747857
chr20 2100001 2150000 -0.0171304319329659
chr20 2150001 2200000 -0.00283537001680457
chr20 2200001 2250000 -0.0409115900667407
chr20 2250001 2300000 -0.171848221042173
chr20 2300001 2350000 -0.0616679342560724
chr20 2350001 2400000 0.134443108040293
chr20 2400001 2450000 -0.107786232198149
chr20 2450001 2500000 -0.0443095874057736
chr20 2500001 2550000 -0.213513127072006
chr20 2550001 2600000 -0.108713144650773
chr20 2600001 2650000 0.103148670844085
chr20 2650001 2700000 -0.16870492551677
chr20 2700001 2750000 -0.104902068763684
chr20 2750001 2800000 -0.15844715779334
chr20 2800001 2850000 -0.115997170633309
chr20 2850001 2900000 -0.133253253416663
chr20 2900001 2950000 -0.210478977604188
chr20 2950001 3000000 -0.148632786831642
chr20 3000001 3050000 -0.0821599135093479
chr20 3050001 3100000 -0.0874769344434201
chr20 3100001 3150000 -0.00919806752617738
chr20 3150001 3200000 0.0355463596260939
chr20 3200001 3250000 0.0445100202167593
chr20 3250001 3300000 -0.0855717924783527
chr20 3300001 3350000 -0.153600058558877
chr20 3350001 3400000 0.0643789742838957
chr20 3400001 3450000 -0.07284236885367
chr20 3450001 3500000 -0.139847655957895
chr20 3500001 3550000 -0.119956749004439
chr20 3550001 3600000 -0.103003229037407
chr20 3600001 3650000 -0.148459275399273
chr20 3650001 3700000 -0.147540663505117
chr20 3700001 3750000 -0.0568357008500421
chr20 3750001 3800000 0.0127135788540171
chr20 3800001 3850000 -0.12657126982004
chr20 3850001 3900000 0.0133531179833144
chr20 3900001 3950000 0.104010338199794
chr20 3950001 4000000 -0.287333200649408
chr20 4000001 4050000 -0.193611360688508
chr20 4050001 4100000 0.0809207058125495
chr20 4100001 4150000 -0.0794498099578844
chr20 4150001 4200000 -0.0583866940343859
chr20 4200001 4250000 0.0512155902880714
chr20 4250001 4300000 -0.223702104971196
chr20 4300001 4350000 0.0927926218022365
chr20 4350001 4400000 0.0834149945072734
chr20 4400001 4450000 0.0198629307681988
chr20 4450001 4500000 0.145736939640535
chr20 4500001 4550000 0.061905383197913
chr20 4550001 4600000 -0.223140845398208
chr20 4600001 4650000 -0.0434907529819905
chr20 4650001 4700000 0.128911733087408
chr20 4700001 4750000 0.10614497496541
chr20 4750001 4800000 0.018103686120373
chr20 4800001 4850000 -0.0296971751900137
chr20 4850001 4900000 -0.00435453521235402
chr20 4900001 4950000 -0.236415790852376
chr20 4950001 5000000 -0.192437693774339
chr20 5000001 5050000 -0.189864330705478
chr20 5050001 5100000 -0.314328955965812
chr20 5100001 5150000 -0.178680771650009
chr20 5150001 5200000 0.0527669972843524
chr20 5200001 5250000 -0.25172254609714
chr20 5250001 5300000 0.145639630938926
chr20 5300001 5350000 -0.0055772385433716
chr20 5350001 5400000 0.0219874214576639
chr20 5400001 5450000 0.0500697735768935
chr20 5450001 5500000 -0.144548913130811
chr20 5500001 5550000 -0.177712995543647
chr20 5550001 5600000 -0.3833568557341
chr20 5600001 5650000 -0.0695809903277491
chr20 5650001 5700000 0.237127881759485
chr20 5700001 5750000 -0.428191296051806
chr20 5750001 5800000 -0.300006296820527
chr20 5800001 5850000 -0.163181534995292
chr20 5850001 5900000 -0.218030532068059
chr20 5900001 5950000 -0.0267672363510976
chr20 5950001 6000000 -0.117728971211882
chr20 6000001 6050000 -0.32285087086945
chr20 6050001 6100000 -0.138622410856953
chr20 6100001 6150000 -0.194146772398036
chr20 6150001 6200000 0.00293256214004607
chr20 6200001 6250000 0.0587201512150047
chr20 6250001 6300000 0.0201895515911944
chr20 6300001 6350000 -0.0894202117761877
chr20 6350001 6400000 0.0447342259956956
chr20 6400001 6450000 -0.141306848301848
chr20 6450001 6500000 0.0251942679804511
chr20 6500001 6550000 -0.135770889557723
chr20 6550001 6600000 0.109594769888508
chr20 6600001 6650000 0.0267517874107481
chr20 6650001 6700000 -0.0312261573168612
chr20 6700001 6750000 0.096029480885017
chr20 6750001 6800000 0.0760414497740815
chr20 6800001 6850000 0.034447086146471
chr20 6850001 6900000 -0.0276022641441385
chr20 6900001 6950000 -0.134817742025214
chr20 6950001 7000000 -0.160936314213902
chr20 7000001 7050000 -0.098294512543121
chr20 7050001 7100000 0.0272068440279841
chr20 7100001 7150000 0.0541744034702199
chr20 7150001 7200000 -0.224515665321838
chr20 7200001 7250000 0.00819894607834996
chr20 7250001 7300000 0.170020172033496
chr20 7300001 7350000 0.0536794816723301
chr20 7350001 7400000 -0.0424723517101594
chr20 7400001 7450000 -0.050608150827346
chr20 7450001 7500000 0.166523073912564
chr20 7500001 7550000 -0.0437436229456085
chr20 7550001 7600000 -0.00931198175402563
chr20 7600001 7650000 -0.0258609615841059
chr20 7650001 7700000 -0.00621701031811524
chr20 7700001 7750000 0.0249730440686094
chr20 7750001 7800000 0.121761275781598
chr20 7800001 7850000 0.208820451236095
chr20 7850001 7900000 -0.115182943657168
chr20 7900001 7950000 -0.0220200610876055
chr20 7950001 8000000 -0.120817052176837
chr20 8000001 8050000 0.040501430447976
chr20 8050001 8100000 -0.202012172076796
chr20 8100001 8150000 0.114196402328871
chr20 8150001 8200000 0.039395799872723
chr20 8200001 8250000 0.0760956652059709
chr20 8250001 8300000 0.154114250443292
chr20 8300001 8350000 -0.0343857903326554
chr20 8350001 8400000 -0.010891532753981
chr20 8400001 8450000 -0.0322833837981587
chr20 8450001 8500000 0.0990380205363304
chr20 8500001 8550000 -0.235947660876908
chr20 8550001 8600000 -0.0650112333829504
chr20 8600001 8650000 0.150567919758316
chr20 8650001 8700000 0.106551055744382
chr20 8700001 8750000 -0.0740488614550148
chr20 8750001 8800000 -0.00695210207482914
chr20 8800001 8850000 0.0477721050105838
chr20 8850001 8900000 -0.27048033632361
chr20 8900001 8950000 0.244714575004691
chr20 8950001 9000000 -0.131965807543271
chr20 9000001 9050000 0.0256781450268448
chr20 9050001 9100000 -0.026245874741464
chr20 9100001 9150000 0.0197009053781415
chr20 9150001 9200000 0.228548197509735
chr20 9200001 9250000 0.196604515191571
chr20 9250001 9300000 0.0296649225637489
chr20 9300001 9350000 -0.0895698818288213
chr20 9350001 9400000 0.0189307750228685
chr20 9400001 9450000 0.123679784058681
chr20 9450001 9500000 -0.0475609381582488
chr20 9500001 9550000 0.121665956417602
chr20 9550001 9600000 0.0776305989501122
chr20 9600001 9650000 0.111220603547663
chr20 9650001 9700000 0.182111052890146
chr20 9700001 9750000 -0.104589803693513
chr20 9750001 9800000 0.0805070449305354
chr20 9800001 9850000 -0.103236439760546
chr20 9850001 9900000 0.0668050213494487
chr20 9900001 9950000 0.0672616708844877
chr20 9950001 10000000 0.293619723398017
chr20 10000001 10050000 0.114747600747543
chr20 10050001 10100000 -0.212654333022617
chr20 10100001 10150000 -0.0657335875065693
chr20 10150001 10200000 0.00184933863194507
chr20 10200001 10250000 -0.0873194258367
chr20 10250001 10300000 0.0831266991160804
chr20 10300001 10350000 0.11611471906914
chr20 10350001 10400000 0.0929279658138245
chr20 10400001 10450000 -0.0937427479258575
chr20 10450001 10500000 -0.081603683891924
chr20 10500001 10550000 -0.0976787533962815
chr20 10550001 10600000 -0.00078499729703431
chr20 10600001 10650000 -0.0170297398550053
chr20 10650001 10700000 -0.280596799817672
chr20 10700001 10750000 0.0743287390317786
chr20 10750001 10800000 0.103596706189766
chr20 10800001 10850000 0.152627376884868
chr20 10850001 10900000 -0.0273169989274556
chr20 10900001 10950000 -0.0135340775086177
chr20 10950001 11000000 0.0885980805613024
chr20 11000001 11050000 -0.0480492670866517
chr20 11050001 11100000 -0.0845707531764531
chr20 11100001 11150000 0.123899016495506
chr20 11150001 11200000 -0.0674031749776933
chr20 11200001 11250000 0.221911323514024
chr20 11250001 11300000 -0.0145174699258021
chr20 11300001 11350000 -0.23804983368727
chr20 11350001 11400000 -0.0741074585635951
chr20 11400001 11450000 -0.0262859259184263
chr20 11450001 11500000 -0.0435550299202214
chr20 11500001 11550000 0.00218951356016549
chr20 11550001 11600000 -0.0305990329986864
chr20 11600001 11650000 -0.00167602656625682
chr20 11650001 11700000 0.114289398923622
chr20 11700001 11750000 -0.157606659443638
chr20 11750001 11800000 -0.172736088206868
chr20 11800001 11850000 -0.25605440358745
chr20 11850001 11900000 0.0205721819287617
chr20 11900001 11950000 0.101714675813872
chr20 11950001 12000000 -0.056745257922064
chr20 12000001 12050000 0.183913492583093
chr20 12050001 12100000 0.0585549858564061
chr20 12100001 12150000 -0.00280238366188956
chr20 12150001 12200000 0.161131742100558
chr20 12200001 12250000 0.0211755809417735
chr20 12250001 12300000 0.103767346909098
chr20 12300001 12350000 0.0811376745204127
chr20 12350001 12400000 0.0923229535956373
chr20 12400001 12450000 -0.0163496323767967
chr20 12450001 12500000 0.0814865144919738
chr20 12500001 12550000 0.0531526149127579
chr20 12550001 12600000 -0.192106111632114
chr20 12600001 12650000 -0.0576328332421666
chr20 12650001 12700000 -0.144987041687354
chr20 12700001 12750000 -0.218940375648602
chr20 12750001 12800000 -0.0267314352961769
chr20 12800001 12850000 0.207067933666278
chr20 12850001 12900000 0.0900321081591392
chr20 12900001 12950000 -0.0379872861812689
chr20 12950001 13000000 -0.0116174218948203
chr20 13000001 13050000 -0.0629979352419402
chr20 13050001 13100000 -0.0727092438425048
chr20 13100001 13150000 0.146580674955298
chr20 13150001 13200000 -0.0942567958167222
chr20 13200001 13250000 0.00840077525531184
chr20 13250001 13300000 0.0336761666045744
chr20 13300001 13350000 0.00131604292297856
chr20 13350001 13400000 0.0258692383077873
chr20 13400001 13450000 0.0854734336875909
chr20 13450001 13500000 -0.238367909077073
chr20 13500001 13550000 -0.119325413672962
chr20 13550001 13600000 -0.105213511432371
chr20 13600001 13650000 -0.11797209784168
chr20 13650001 13700000 0.0759072872643007
chr20 13700001 13750000 -0.112824156124734
chr20 13750001 13800000 -0.173311934374114
chr20 13800001 13850000 -0.0341611547462492
chr20 13850001 13900000 -0.306540477295282
chr20 13900001 13950000 -0.0297657112230772
chr20 13950001 14000000 0.153923385366367
chr20 14000001 14050000 -0.111537469564633
chr20 14050001 14100000 -0.404647753118017
chr20 14100001 14150000 -0.0334771043466025
chr20 14150001 14200000 -0.1771534842277
chr20 14200001 14250000 -0.214244333154926
chr20 14250001 14300000 -0.0111075989570277
chr20 14300001 14350000 0.126025094365859
chr20 14350001 14400000 0.033914823293204
chr20 14400001 14450000 -0.0297584909136415
chr20 14450001 14500000 0.1005656288185
chr20 14500001 14550000 0.14970420264627
chr20 14550001 14600000 -0.128800780018101
chr20 14600001 14650000 -0.0789560621565072
chr20 14650001 14700000 0.067853147006641
chr20 14700001 14750000 -0.165527418556177
chr20 14750001 14800000 -0.0140056972269124
chr20 14800001 14850000 -0.13634947061125
chr20 14850001 14900000 -0.0187469402804264
chr20 14900001 14950000 -0.0389571386568773
chr20 14950001 15000000 -0.0208526370507363
chr20 15000001 15050000 0.162252357218334
chr20 15050001 15100000 -0.0134987808905392
chr20 15100001 15150000 -0.152444865586801
chr20 15150001 15200000 -0.100720218260061
chr20 15200001 15250000 -0.148368934411882
chr20 15250001 15300000 -0.149490141898786
chr20 15300001 15350000 0.275200786353214
chr20 15350001 15400000 0.0770125253023622
chr20 15400001 15450000 0.0987136765320052
chr20 15450001 15500000 0.113690489257339
chr20 15500001 15550000 0.131496311987964
chr20 15550001 15600000 0.18363300324023
chr20 15600001 15650000 -0.152530605489739
chr20 15650001 15700000 0.152431127940734
chr20 15700001 15750000 -0.0235529526295568
chr20 15750001 15800000 -0.147671588549404
chr20 15800001 15850000 -0.0241265606504467
chr20 15850001 15900000 -0.0769493688122352
chr20 15900001 15950000 -0.0960349897568822
chr20 15950001 16000000 0.153072167637848
chr20 16000001 16050000 -0.00926553671563597
chr20 16050001 16100000 0.134252833377299
chr20 16100001 16150000 -0.0887159290411904
chr20 16150001 16200000 0.144606696553716
chr20 16200001 16250000 -0.0182102945103296
chr20 16250001 16300000 0.0169177331760305
chr20 16300001 16350000 0.124729259667729
chr20 16350001 16400000 0.0746651217835798
chr20 16400001 16450000 0.0770990623064785
chr20 16450001 16500000 0.179297892682042
chr20 16500001 16550000 -0.059296042619281
chr20 16550001 16600000 0.0386032740725133
chr20 16600001 16650000 -0.0473995934545431
chr20 16650001 16700000 -0.169027090195571
chr20 16700001 16750000 0.047712975030246
chr20 16750001 16800000 0.141189637569224
chr20 16800001 16850000 0.0737073463557796
chr20 16850001 16900000 0.272424202870468
chr20 16900001 16950000 -0.0743595797117827
chr20 16950001 17000000 -0.0745300205652602
chr20 17000001 17050000 -0.00542730653286219
chr20 17050001 17100000 -0.0247087626377116
chr20 17100001 17150000 -0.0728280296275803
chr20 17150001 17200000 -0.0228137347186349
chr20 17200001 17250000 -0.0374343851863727
chr20 17250001 17300000 0.139393786751382
chr20 17300001 17350000 0.146703022862904
chr20 17350001 17400000 0.114804681215749
chr20 17400001 17450000 -0.0277007313573491
chr20 17450001 17500000 -0.0640555038408565
chr20 17500001 17550000 0.103293798136467
chr20 17550001 17600000 -0.053888265296308
chr20 17600001 17650000 0.127727628406235
chr20 17650001 17700000 0.22606074833967
chr20 17700001 17750000 0.0468072896425395
chr20 17750001 17800000 -0.0242386950537871
chr20 17800001 17850000 -0.0283861000469986
chr20 17850001 17900000 0.0476256834363658
chr20 17900001 17950000 -0.175152079823124
chr20 17950001 18000000 -0.00947986104913041
chr20 18000001 18050000 0.0891249728844245
chr20 18050001 18100000 -0.0949488226689984
chr20 18100001 18150000 -0.396945578210799
chr20 18150001 18200000 -0.309013209006735
chr20 18200001 18250000 -0.145252962274022
chr20 18250001 18300000 0.0586005405575568
chr20 18300001 18350000 0.0625500829164406
chr20 18350001 18400000 -0.0728365366931987
chr20 18400001 18450000 0.0347832900141492
chr20 18450001 18500000 0.120114395966976
chr20 18500001 18550000 -0.0378631620840682
chr20 18550001 18600000 -0.0237416872881561
chr20 18600001 18650000 0.101414781947842
chr20 18650001 18700000 0.0577646744581148
chr20 18700001 18750000 0.165738522130018
chr20 18750001 18800000 0.0860879028926485
chr20 18800001 18850000 0.294854579950652
chr20 18850001 18900000 0.0654352736113688
chr20 18900001 18950000 0.00355195419785239
chr20 18950001 19000000 0.0747195297196123
chr20 19000001 19050000 0.11576051578495
chr20 19050001 19100000 0.118886629354668
chr20 19100001 19150000 -0.188427497803361
chr20 19150001 19200000 -0.108242318700702
chr20 19200001 19250000 0.122061455712985
chr20 19250001 19300000 0.0662800498698557
chr20 19300001 19350000 0.13579345263832
chr20 19350001 19400000 0.137397946488694
chr20 19400001 19450000 -0.0303669029042568
chr20 19450001 19500000 0.146580154336124
chr20 19500001 19550000 -0.0516257132827362
chr20 19550001 19600000 0.106237682605043
chr20 19600001 19650000 0.0861832354138902
chr20 19650001 19700000 0.0860371359699719
chr20 19700001 19750000 -0.0509623931485936
chr20 19750001 19800000 0.119785391704257
chr20 19800001 19850000 -0.0417646215965133
chr20 19850001 19900000 -0.120117120844354
chr20 19900001 19950000 -0.0868099400907184
chr20 19950001 20000000 0.124988959889468
chr20 20000001 20050000 -0.233545908813111
chr20 20050001 20100000 -0.255065589562173
chr20 20100001 20150000 0.0368267278732787
chr20 20150001 20200000 0.000513427273748753
chr20 20200001 20250000 -0.00293040100103786
chr20 20250001 20300000 0.121063751645176
chr20 20300001 20350000 0.130990260368441
chr20 20350001 20400000 -0.0930463738239492
chr20 20400001 20450000 -0.111389760306804
chr20 20450001 20500000 0.274430370318944
chr20 20500001 20550000 0.183426387901349
chr20 20550001 20600000 -0.0629051272224399
chr20 20600001 20650000 -0.0972622660943468
chr20 20650001 20700000 -0.0208816001197335
chr20 20700001 20750000 0.253630020787044
chr20 20750001 20800000 0.0900122630775009
chr20 20800001 20850000 -0.0962939159943404
chr20 20850001 20900000 -0.0745183654481014
chr20 20900001 20950000 0.159251557805316
chr20 20950001 21000000 -0.027217193526252
chr20 21000001 21050000 -0.0700257481953451
chr20 21050001 21100000 0.0901609885163468
chr20 21100001 21150000 0.107796847364018
chr20 21150001 21200000 -0.114841234412081
chr20 21200001 21250000 0.0267509877495766
chr20 21250001 21300000 -0.0511180978000016
chr20 21300001 21350000 0.0611520046787718
chr20 21350001 21400000 0.10537183976453
chr20 21400001 21450000 0.00459103032911665
chr20 21450001 21500000 -0.00614474961969253
chr20 21500001 21550000 0.0432049743163753
chr20 21550001 21600000 0.199883446639627
chr20 21600001 21650000 0.24589585989234
chr20 21650001 21700000 0.104839863374297
chr20 21700001 21750000 0.152165255045497
chr20 21750001 21800000 -0.0427935074213385
chr20 21800001 21850000 0.0520840191838122
chr20 21850001 21900000 0.0315784393063682
chr20 21900001 21950000 0.0506969271288913
chr20 21950001 22000000 -0.0077420606558722
chr20 22000001 22050000 -0.219085786466525
chr20 22050001 22100000 0.106472715795423
chr20 22100001 22150000 -0.0326787106747443
chr20 22150001 22200000 -0.132634480484413
chr20 22200001 22250000 0.0558815013280281
chr20 22250001 22300000 0.236057887066511
chr20 22300001 22350000 0.072774231129716
chr20 22350001 22400000 -0.0552647969684186
chr20 22400001 22450000 -0.0717129112351842
chr20 22450001 22500000 -0.0164639013407579
chr20 22500001 22550000 0.0664623946030112
chr20 22550001 22600000 0.137739549229471
chr20 22600001 22650000 -0.12196923402984
chr20 22650001 22700000 -0.0117087210136148
chr20 22700001 22750000 0.219897175541023
chr20 22750001 22800000 0.128973377476942
chr20 22800001 22850000 -0.0168767946650632
chr20 22850001 22900000 0.0065118582085287
chr20 22900001 22950000 0.241260839916037
chr20 22950001 23000000 0.29645312747358
chr20 23000001 23050000 -0.0481660458173106
chr20 23050001 23100000 -0.0569316827839702
chr20 23100001 23150000 0.274618795894744
chr20 23150001 23200000 -0.119094095261
chr20 23200001 23250000 0.0144185589817044
chr20 23250001 23300000 0.169693492673765
chr20 23300001 23350000 -0.00442913551980853
chr20 23350001 23400000 0.100141448578327
chr20 23400001 23450000 0.0166566549016526
chr20 23450001 23500000 0.125990599048176
chr20 23500001 23550000 0.0497143354520145
chr20 23550001 23600000 -0.0680295486449483
chr20 23600001 23650000 0.0510871403380975
chr20 23650001 23700000 0.0971548654234873
chr20 23700001 23750000 -0.164115646051456
chr20 23750001 23800000 0.159449939113675
chr20 23800001 23850000 0.178292724019091
chr20 23850001 23900000 -0.048829110666687
chr20 23900001 23950000 -0.15824993830159
chr20 23950001 24000000 -0.0387543438918184
chr20 24000001 24050000 0.0579046059691088
chr20 24050001 24100000 0.120510388427794
chr20 24100001 24150000 0.285508327098064
chr20 24150001 24200000 0.0288967848198962
chr20 24200001 24250000 0.110472404575604
chr20 24250001 24300000 0.0439370631769613
chr20 24300001 24350000 0.0142037418786494
chr20 24350001 24400000 -0.169449964373373
chr20 24400001 24450000 0.0187219078444431
chr20 24450001 24500000 0.08004746425373
chr20 24500001 24550000 0.0282313658673974
chr20 24550001 24600000 0.0344213319138665
